Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPC0139708555,19.150258,72.940701,FMPP0055947250,19.082919,72.918602,2016-07-19 10:00:00,2016-07-19 14:00:00,0.42,2016-07-19 11:51:00,1,2.9971738587973316
4,FMPP0055947250,19.082919,72.918602,FMPC0139731290,19.079028,72.902051,2016-07-19 10:00:00,2016-07-19 14:00:00,0.23,2016-07-19 12:19:48,1,2.721588136094962
4,FMPC0139731290,19.079028,72.902051,FMPC0139729928,19.041009,72.89437,2016-07-17 10:00:00,2016-07-17 14:00:00,0.27,2016-07-19 12:51:00,1,7.8975286472774995
4,FMPC0139729928,19.041009,72.89437,FMPC0139724321,19.046432,72.902741,2016-07-19 14:00:00,2016-07-19 18:00:00,0.08,2016-07-19 13:10:48,0,5.520809393293695
4,FMPC0139724321,19.046432,72.902741,FMPC0139726450,19.042296,72.899558,2016-07-19 14:00:00,2016-07-19 18:00:00,0.08,2016-07-19 13:30:36,0,2.0044779400604567
4,FMPC0139726450,19.042296,72.899558,FMPP0055939514,19.062439,72.896327,2016-07-19 14:00:00,2016-07-19 18:00:00,0.34,2016-07-19 14:06:00,1,12.338748340328197
4,FMPP0055939514,19.062439,72.896327,FMPP0055938472,19.071262,72.894825,2016-07-19 14:00:00,2016-07-19 18:00:00,0.22,2016-07-19 14:34:12,1,16.699388444890364
4,FMPP0055938472,19.071262,72.894825,FMPP0055944882,19.079614,72.884327,2016-07-19 14:00:00,2016-07-19 18:00:00,0.27,2016-07-19 15:05:24,1,12.459077443403073
4,FMPP0055944882,19.079614,72.884327,FMPC0139721959,19.088462,72.891915,2016-07-19 14:00:00,2016-07-19 18:00:00,0.18,2016-07-19 15:31:12,1,2.0044779400604567
4,FMPC0139721959,19.088462,72.891915,FMPP0055942907,19.100669,72.912197,2016-07-19 14:00:00,2016-07-19 18:00:00,0.48,2016-07-19 16:15:00,1,25.987502947138122
4,FMPP0055942907,19.100669,72.912197,FMPP0055947434,19.110628,72.930016,2016-07-19 14:00:00,2016-07-19 18:00:00,0.23,2016-07-19 16:43:48,1,2.083761826323293
4,FMPP0055947434,19.110628,72.930016,Sink,19.110976,72.893396,,,0.81,2016-07-19 17:47:24,,
5,Hub,19.110976,72.893396,FMPC0139731631,19.150899,72.928439,2016-07-19 10:00:00,2016-07-19 14:00:00,0.64,2016-07-19 10:15:00,1,1.18007410997025
5,FMPC0139731631,19.150899,72.928439,FMPC0139689231,19.115234,72.907344,2016-07-19 10:00:00,2016-07-19 14:00:00,0.66,2016-07-19 11:09:36,1,1.465590601102917
5,FMPC0139689231,19.115234,72.907344,FMPP0055945696,19.120804,72.913515,2016-07-19 10:00:00,2016-07-19 14:00:00,0.06,2016-07-19 11:28:12,1,35.256365756842555
5,FMPP0055945696,19.120804,72.913515,FMPP0055944963,19.120804,72.913515,2016-07-19 14:00:00,2016-07-19 18:00:00,0.0,2016-07-19 11:43:12,0,10.8806804252
5,FMPP0055944963,19.120804,72.913515,FMPP0055946448,19.108317,72.89735,2016-07-19 14:00:00,2016-07-19 18:00:00,0.31,2016-07-19 12:16:48,0,11.388353184504593
5,FMPP0055946448,19.108317,72.89735,FMPC0139729115,19.109568,72.92086,2016-07-19 14:00:00,2016-07-19 18:00:00,0.48,2016-07-19 13:00:36,0,2.9971738587973316
5,FMPC0139729115,19.109568,72.92086,FMPC0139728047,19.108511,72.91714,2016-07-19 14:00:00,2016-07-19 18:00:00,0.14,2016-07-19 13:24:00,0,2.0044779400604567
5,FMPC0139728047,19.108511,72.91714,FMPC0139730495,19.096032,72.904667,2016-07-19 14:00:00,2016-07-19 18:00:00,0.31,2016-07-19 13:57:36,0,4.129735165423618
5,FMPC0139730495,19.096032,72.904667,FMPC0139722665,19.139506,72.809917,2016-07-19 14:00:00,2016-07-19 18:00:00,0.97,2016-07-19 15:10:48,1,2.083761826323293
5,FMPC0139722665,19.139506,72.809917,FMPC0139725057,19.141681,72.805591,2016-07-19 14:00:00,2016-07-19 18:00:00,0.11,2016-07-19 15:32:24,1,2.672980199
5,FMPC0139725057,19.141681,72.805591,FMPP0055948786,19.178686499999998,72.814644,2016-07-19 14:00:00,2016-07-19 18:00:00,0.98,2016-07-19 16:46:12,1,5.158060847097685
5,FMPP0055948786,19.178686499999998,72.814644,FMPP0055942428,19.191731,72.830775,2016-07-19 14:00:00,2016-07-19 18:00:00,0.56,2016-07-19 17:34:48,1,22.273212131759212
5,FMPP0055942428,19.191731,72.830775,FMPC0139729439,19.158057,72.846663,2016-07-19 14:00:00,2016-07-19 18:00:00,0.31,2016-07-19 18:08:24,1,2.083761826323293
5,FMPC0139729439,19.158057,72.846663,FMPP0055950783,19.15862,72.84675,2016-07-19 18:00:00,2016-07-19 20:00:00,0.01,2016-07-19 18:24:00,1,1.8949764056098428
5,FMPP0055950783,19.15862,72.84675,Sink,19.110976,72.893396,,,0.68,2016-07-19 19:19:48,,
6,Hub,19.110976,72.893396,FMPP0055932379,19.164594,72.955467,2016-07-19 10:00:00,2016-07-19 14:00:00,0.61,2016-07-19 10:15:00,1,11.23860256490415
6,FMPP0055932379,19.164594,72.955467,FMPP0055932594,19.171535,72.962874,2016-07-18 14:00:00,2016-07-18 18:00:00,0.23,2016-07-19 10:43:48,0,12.582714417195723
6,FMPP0055932594,19.171535,72.962874,FMPP0055939908,19.044573,72.866876,2016-07-19 14:00:00,2016-07-19 18:00:00,0.5,2016-07-19 11:28:48,0,12.582714417195723
6,FMPP0055939908,19.044573,72.866876,FMPP0055945809,19.036112,72.857004,2016-07-19 14:00:00,2016-07-19 18:00:00,0.09,2016-07-19 11:49:12,0,19.916923545503362
6,FMPP0055945809,19.036112,72.857004,FMPP0055950452,19.024403,72.86999,2016-07-19 14:00:00,2016-07-19 18:00:00,0.22,2016-07-19 12:17:24,0,1.347584068268333
6,FMPP0055950452,19.024403,72.86999,FMPC0139697458,19.000338,72.817749,2016-07-19 14:00:00,2016-07-19 18:00:00,0.49,2016-07-19 13:01:48,0,12.459077443403073
6,FMPC0139697458,19.000338,72.817749,FMPP0055947753,18.982087,72.828325,2016-07-19 14:00:00,2016-07-19 18:00:00,0.21,2016-07-19 13:29:24,0,1.6575167669714843
6,FMPP0055947753,18.982087,72.828325,FMPC0139727270,19.055599,72.883541,2016-07-19 14:00:00,2016-07-19 18:00:00,0.29,2016-07-19 14:01:48,1,2.083761826323293
6,FMPC0139727270,19.055599,72.883541,FMPC0139731900,18.907362,72.8094,2016-07-19 14:00:00,2016-07-19 18:00:00,0.55,2016-07-19 14:49:48,1,2.0044779400604567
6,FMPC0139731900,18.907362,72.8094,FMPC0139727462,18.971672,72.812784,2016-07-19 14:00:00,2016-07-19 18:00:00,0.38,2016-07-19 15:27:36,1,2.0044779400604567
6,FMPC0139727462,18.971672,72.812784,FMPP0055943601,19.180184,72.871748,2016-07-19 14:00:00,2016-07-19 18:00:00,1.33,2016-07-19 17:02:24,1,1.8949764056098428
6,FMPP0055943601,19.180184,72.871748,FMPC0139704509,19.103101,72.861273,2016-07-19 14:00:00,2016-07-19 18:00:00,0.61,2016-07-19 17:54:00,1,8.488151671584378
6,FMPC0139704509,19.103101,72.861273,FMPP0055946241,19.130562,72.833986,2016-07-19 14:00:00,2016-07-19 18:00:00,0.37,2016-07-19 18:31:12,1,2.083761826323293
6,FMPP0055946241,19.130562,72.833986,Sink,19.110976,72.893396,,,0.57,2016-07-19 19:20:24,,
7,Hub,19.110976,72.893396,FMPP0055950794,19.199722,72.858333,2016-07-19 10:00:00,2016-07-19 14:00:00,0.82,2016-07-19 10:15:00,1,2.083761826323293
7,FMPP0055950794,19.199722,72.858333,FMPP0055935157,19.1730855,72.860514,2016-07-19 10:00:00,2016-07-19 14:00:00,0.23,2016-07-19 10:43:48,1,10.973987385899282
7,FMPP0055935157,19.1730855,72.860514,FMPP0055943337,19.141979,72.833415,2016-07-19 10:00:00,2016-07-19 14:00:00,0.47,2016-07-19 11:27:00,1,2.0044779400604567
7,FMPP0055943337,19.141979,72.833415,FMPP0055939822,19.139269,72.825425,2016-07-19 10:00:00,2016-07-19 14:00:00,0.06,2016-07-19 11:45:36,1,29.603422744878383
7,FMPP0055939822,19.139269,72.825425,FMPP0055956068,19.137513,72.827831,2016-07-20 10:00:00,2016-07-20 14:00:00,0.06,2016-07-19 12:04:12,1,2.9971738587973316
7,FMPP0055956068,19.137513,72.827831,FMPP0055947868,19.053695,72.914706,2016-07-19 10:00:00,2016-07-19 14:00:00,0.85,2016-07-19 13:10:12,1,2.0044779400604567
7,FMPP0055947868,19.053695,72.914706,FMPP0055933350,18.988649,72.835327,2016-07-19 10:00:00,2016-07-19 14:00:00,0.63,2016-07-19 14:03:00,1,12.582714417195723
7,FMPP0055933350,18.988649,72.835327,FMPC0139696785,18.96217,72.833018,2016-07-19 10:00:00,2016-07-19 14:00:00,0.13,2016-07-19 14:25:48,1,4.867684050092014
7,FMPC0139696785,18.96217,72.833018,FMPC0139730892,18.902452,72.817118,2016-07-19 10:00:00,2016-07-19 14:00:00,0.43,2016-07-19 15:06:36,0,2.9971738587973316
7,FMPC0139730892,18.902452,72.817118,FMPC0139715713,18.94406,72.823209,2016-07-19 10:00:00,2016-07-19 14:00:00,0.36,2016-07-19 15:43:12,0,0.7055309826629168
7,FMPC0139715713,18.94406,72.823209,FMPP0055940384,19.019366,72.828179,2016-07-19 10:00:00,2016-07-19 14:00:00,0.53,2016-07-19 16:30:00,0,12.459077443403073
7,FMPP0055940384,19.019366,72.828179,FMPC0139728406,19.096032,72.904667,2016-07-19 10:00:00,2016-07-19 14:00:00,0.57,2016-07-19 17:19:12,0,1.0886702667923334
7,FMPC0139728406,19.096032,72.904667,FMPC0139730248,19.106049,72.913387,2016-07-19 10:00:00,2016-07-19 14:00:00,0.34,2016-07-19 17:54:36,0,2.083761826323293
7,FMPC0139730248,19.106049,72.913387,FMPC0139702790,19.02442,72.873209,2016-07-19 10:00:00,2016-07-19 14:00:00,0.78,2016-07-19 18:56:24,0,11.09162672664382
7,FMPC0139702790,19.02442,72.873209,Sink,19.110976,72.893396,,,1.12,2016-07-19 20:18:36,,
