Iteration Number,Travel Time
0,50.9433524643133
1,46.655499639274716
2,48.59698042534724
3,49.75489213927471
4,50.19315575038581
5,51.80350774209107
6,47.57363176697533
7,46.58015075038582
8,47.62266445601853
9,48.70906917824076
10,52.73986829764663
11,49.95594496431329
12,47.58334908371914
13,51.1874235754244
14,49.90290274209106
15,49.490968575424404
16,46.60995875868058
17,44.78835908371915
18,50.66668528935187
19,51.02263542534724
20,50.38188640046298
21,45.1679135281636
22,50.2092296392747
23,49.737409917052496
24,50.4327225115741
25,49.37346190875773
26,46.11875148919754
27,48.91486436149692
28,50.756441630979964
29,51.08730913097996
30,53.35628375868058
31,52.54503801986885
32,50.99925806712965
33,50.2508736226852
34,46.512147647569456
35,46.171015425347235
36,47.223562878086426
37,46.86367352816359
38,46.92658125868057
39,46.29399292534724
40,49.91440718653551
41,44.65041186149692
42,51.609676908757734
43,46.29125486979167
44,50.70878801986885
45,50.77815306712966
46,47.50289570312501
47,52.31001329764662
48,46.545858758680566
49,53.282182883873475
50,50.58447890046298
51,52.34635348090279
52,45.70382741705249
53,51.398673344907436
54,45.22181371141977
55,46.69185871141976
56,46.902704036458346
57,48.65479519483027
58,54.65773816165127
59,49.10399547260805
60,52.018114964313284
61,49.70933431423613
62,50.00807491705249
63,50.83067024209106
64,49.870662789351876
65,49.808040980902796
66,51.76856926697531
67,45.65989486979168
68,48.888102972608046
69,50.64664320312502
70,45.64038843364198
71,48.55729575038582
72,52.811286447723774
73,50.309049869791686
74,49.36129829764662
75,51.41176713927471
76,49.76629075038582
77,48.6806046865355
78,49.71915514756946
79,46.240810425347235
80,47.35381579764662
81,50.07401778935186
82,50.099095703125016
83,51.247911258680574
84,50.72411625868058
85,51.42552556712965
86,49.28876801986885
87,49.612017139274705
88,53.832019639274705
89,50.09646140046297
90,51.123118203125024
91,47.419316164158964
92,44.573209172453716
93,47.90488593364199
94,52.125945703125005
95,49.03311264756946
96,51.895084869791674
97,50.64567024209107
98,45.857497092013894
99,49.98295825038581
100,46.603696211419766
101,50.61624278935186
102,51.05327718653551
103,51.36430274209107
104,44.748793805941375
105,49.8236761226852
106,50.89487056712965
107,51.879902233796315
108,51.00538417824075
109,50.52225408371914
110,50.78343940875773
111,50.74020042534723
112,54.41826940875773
113,51.387800472608035
114,51.61388829764662
115,48.17676621141977
116,49.963908297646626
117,49.8814311226852
118,52.71952084490743
119,50.080902789351875
120,45.91652426697532
121,49.42221658371916
122,50.98508278935187
123,49.84184380594138
124,48.436526908757735
125,49.711442186535514
126,48.789678250385805
127,50.73665663097995
128,48.076167233796305
129,49.96548024209106
130,45.7241771392747
131,49.96975556712964
132,50.655489408757724
133,48.80202287808642
134,46.30667315586422
135,46.15874037808643
136,47.43016940875774
137,49.085086908757724
138,49.56866663097995
139,50.21791908371917
140,47.111950378086426
141,48.87216926697533
142,46.5927306086034
143,46.82355033082563
144,50.35833385320218
145,47.167390472608034
146,47.88084514756947
147,49.79092287808643
148,50.55823343364199
149,52.11466986979169
150,48.189260933642
151,49.267169361496926
152,49.62727024209106
153,49.62966584490743
154,48.424376211419776
155,49.72165357542441
156,48.914863203125016
157,49.90928769483026
158,49.992333019868845
159,49.80575195601853
160,44.9222370920139
161,49.835329130979964
162,48.6504871392747
163,47.019757275270074
164,50.004661908757726
165,44.1998620920139
166,50.122216814236126
167,46.84330236979168
168,53.76354839216823
169,50.413517647569456
170,49.896694686535504
171,49.36981130594137
172,49.96158413097995
173,48.38795940875772
174,47.189452878086435
175,49.521848250385816
176,49.93379963927471
177,45.89897931423612
178,49.25076413097996
179,47.94248042534724
180,50.954042139274705
181,45.899381766975324
