Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0115555909,22.533313,88.338521,FMPP0047316418,22.52927,88.352668,2016-05-05 12:00:00,2016-05-05 16:00:00,0.17,2016-05-05 15:52:12,1,11.826300793600284
2,FMPP0047316418,22.52927,88.352668,FMPP0047314994,22.520223,88.355125,2016-05-05 12:00:00,2016-05-05 16:00:00,0.07,2016-05-05 16:11:24,1,24.302385537183188
2,FMPP0047314994,22.520223,88.355125,FMPP0047323035,22.537967,88.347076,2016-05-05 12:00:00,2016-05-05 16:00:00,0.13,2016-05-05 16:34:12,1,19.56117829177024
2,FMPP0047323035,22.537967,88.347076,FMPP0047324794,22.525215,88.351005,2016-05-05 12:00:00,2016-05-05 16:00:00,0.14,2016-05-05 16:57:36,1,12.091570344498946
2,FMPP0047324794,22.525215,88.351005,FMPP0047320924,22.537719,88.35392,2016-05-05 12:00:00,2016-05-05 16:00:00,0.12,2016-05-05 17:19:48,0,10.574349349537036
2,FMPP0047320924,22.537719,88.35392,Sink,22.739977,88.317647,,,1.56,2016-05-05 19:08:24,,
3,Hub,22.739977,88.317647,FMPC0115550244,22.534074,88.371428,2016-05-05 12:00:00,2016-05-05 16:00:00,1.56,2016-05-05 12:15:00,1,11.826300793600284
3,FMPC0115550244,22.534074,88.371428,FMPP0047317772,22.518894,88.371571,2016-05-05 12:00:00,2016-05-05 16:00:00,0.35,2016-05-05 12:51:00,1,24.302385537183188
3,FMPP0047317772,22.518894,88.371571,FMPP0047325475,22.505995,88.347611,2016-05-05 12:00:00,2016-05-05 16:00:00,0.56,2016-05-05 13:39:36,1,28.26651359721389
3,FMPP0047325475,22.505995,88.347611,FMPP0047324164,22.48755,88.3259,2016-05-05 12:00:00,2016-05-05 16:00:00,0.26,2016-05-05 14:10:12,1,10.574349349537036
3,FMPP0047324164,22.48755,88.3259,FMPC0115627891,22.538497,88.347343,2016-05-05 12:00:00,2016-05-05 16:00:00,0.63,2016-05-05 15:03:00,1,10.574349349537036
3,FMPC0115627891,22.538497,88.347343,FMPP0047319258,22.497339,88.346352,2016-05-05 12:00:00,2016-05-05 16:00:00,0.18,2016-05-05 15:28:48,1,12.584874321203024
3,FMPP0047319258,22.497339,88.346352,FMPP0047321853,22.543143,88.359731,2016-05-05 12:00:00,2016-05-05 16:00:00,0.49,2016-05-05 16:13:12,1,11.826300793600284
3,FMPP0047321853,22.543143,88.359731,FMPP0047340270,22.572172,88.362467,2016-05-05 12:00:00,2016-05-05 16:00:00,0.34,2016-05-05 16:48:36,1,16.51998991822488
3,FMPP0047340270,22.572172,88.362467,FMPP0047325163,22.630872,88.385507,2016-05-05 12:00:00,2016-05-05 16:00:00,0.93,2016-05-05 17:59:24,0,21.387885845670557
3,FMPP0047325163,22.630872,88.385507,FMPC0115585809,22.452751,88.276935,2016-05-05 12:00:00,2016-05-05 16:00:00,1.8,2016-05-05 20:02:24,0,11.297140396207293
3,FMPC0115585809,22.452751,88.276935,Sink,22.739977,88.317647,,,1.56,2016-05-05 21:51:00,,
4,Hub,22.739977,88.317647,FMPC0115575182,22.614499,88.373448,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,5.380963180453056
4,FMPC0115575182,22.614499,88.373448,FMPC0115631357,22.516529,88.354319,2016-05-05 08:00:00,2016-05-05 12:00:00,0.6,2016-05-05 09:06:00,1,11.826300793600284
4,FMPC0115631357,22.516529,88.354319,FMPP0047328817,22.520069,88.349029,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 09:25:12,1,14.133136153363717
4,FMPP0047328817,22.520069,88.349029,FMPC0115612432,22.525144,88.351778,2016-05-05 08:00:00,2016-05-05 12:00:00,0.11,2016-05-05 09:46:48,1,14.450450201236329
4,FMPC0115612432,22.525144,88.351778,FMPC0115611710,22.504763,88.347468,2016-05-05 08:00:00,2016-05-05 12:00:00,0.22,2016-05-05 10:15:00,1,14.450450201236329
4,FMPC0115611710,22.504763,88.347468,FMPC0115561233,22.601151,88.369094,2016-05-05 08:00:00,2016-05-05 12:00:00,0.48,2016-05-05 10:58:48,1,42.722889607608735
4,FMPC0115561233,22.601151,88.369094,FMPC0115612774,22.578526,88.365172,2016-05-05 08:00:00,2016-05-05 12:00:00,0.19,2016-05-05 11:25:12,1,16.51998991822488
4,FMPC0115612774,22.578526,88.365172,FMPC0115560557,22.572177,88.369834,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 11:44:24,1,17.01693835493272
4,FMPC0115560557,22.572177,88.369834,FMPP0047340999,22.568778,88.361312,2016-05-05 08:00:00,2016-05-05 12:00:00,0.17,2016-05-05 12:09:36,1,12.584874321203024
4,FMPP0047340999,22.568778,88.361312,Sink,22.739977,88.317647,,,1.56,2016-05-05 13:58:12,,
5,Hub,22.739977,88.317647,FMPP0047327184,22.563398,88.351308,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,12.584874321203024
5,FMPP0047327184,22.563398,88.351308,FMPC0115566572,22.580686,88.351099,2016-05-05 08:00:00,2016-05-05 12:00:00,0.12,2016-05-05 08:37:12,1,12.584874321203024
5,FMPC0115566572,22.580686,88.351099,FMPP0047322174,22.554687,88.362555,2016-05-05 08:00:00,2016-05-05 12:00:00,0.49,2016-05-05 09:21:36,1,3.7067156683593745
5,FMPP0047322174,22.554687,88.362555,FMPP0047326186,22.552009,88.351678,2016-05-05 08:00:00,2016-05-05 12:00:00,0.21,2016-05-05 09:49:12,1,16.50190793244022
5,FMPP0047326186,22.552009,88.351678,FMPC0115583498,22.523084,88.369132,2016-05-05 08:00:00,2016-05-05 12:00:00,0.22,2016-05-05 10:17:24,1,14.133136153363717
5,FMPC0115583498,22.523084,88.369132,FMPC0115568886,22.506855,88.361949,2016-05-05 08:00:00,2016-05-05 12:00:00,0.17,2016-05-05 10:42:36,1,5.53091300503999
5,FMPC0115568886,22.506855,88.361949,FMPP0047329666,22.503815,88.355317,2016-05-05 08:00:00,2016-05-05 12:00:00,0.2,2016-05-05 11:09:36,1,22.067629122735116
5,FMPP0047329666,22.503815,88.355317,FMPP0047339341,22.514299,88.323591,2016-05-05 08:00:00,2016-05-05 12:00:00,0.25,2016-05-05 11:39:36,1,10.324261082776461
5,FMPP0047339341,22.514299,88.323591,FMPC0115612138,22.458383,88.383316,2016-05-05 08:00:00,2016-05-05 12:00:00,0.4,2016-05-05 12:18:36,1,13.651778482453123
5,FMPC0115612138,22.458383,88.383316,Sink,22.739977,88.317647,,,1.56,2016-05-05 14:07:12,,
