Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPC0115575182,22.614499,88.373448,FMPC0115612774,22.578526,88.365172,2016-05-05 08:00:00,2016-05-05 12:00:00,0.35,2016-05-05 08:51:00,1,16.51998991822488
3,FMPC0115612774,22.578526,88.365172,FMPC0115560557,22.572177,88.369834,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 09:10:12,1,17.01693835493272
3,FMPC0115560557,22.572177,88.369834,FMPP0047340999,22.568778,88.361312,2016-05-05 08:00:00,2016-05-05 12:00:00,0.17,2016-05-05 09:35:24,1,12.584874321203024
3,FMPP0047340999,22.568778,88.361312,FMPP0047327184,22.563398,88.351308,2016-05-05 08:00:00,2016-05-05 12:00:00,0.12,2016-05-05 09:57:36,1,12.584874321203024
3,FMPP0047327184,22.563398,88.351308,FMPC0115566572,22.580686,88.351099,2016-05-05 08:00:00,2016-05-05 12:00:00,0.12,2016-05-05 10:19:48,1,12.584874321203024
3,FMPC0115566572,22.580686,88.351099,FMPC0115612432,22.525144,88.351778,2016-05-05 08:00:00,2016-05-05 12:00:00,0.35,2016-05-05 10:55:48,1,14.450450201236329
3,FMPC0115612432,22.525144,88.351778,FMPP0047328817,22.520069,88.349029,2016-05-05 08:00:00,2016-05-05 12:00:00,0.11,2016-05-05 11:17:24,1,14.133136153363717
3,FMPP0047328817,22.520069,88.349029,FMPC0115631357,22.516529,88.354319,2016-05-05 08:00:00,2016-05-05 12:00:00,0.07,2016-05-05 11:36:36,1,11.826300793600284
3,FMPC0115631357,22.516529,88.354319,FMPC0115583498,22.523084,88.369132,2016-05-05 08:00:00,2016-05-05 12:00:00,0.09,2016-05-05 11:57:00,1,14.133136153363717
3,FMPC0115583498,22.523084,88.369132,FMPC0115568886,22.506855,88.361949,2016-05-05 08:00:00,2016-05-05 12:00:00,0.17,2016-05-05 12:22:12,1,5.53091300503999
3,FMPC0115568886,22.506855,88.361949,Sink,22.739977,88.317647,,,1.56,2016-05-05 14:10:48,,
4,Hub,22.739977,88.317647,FMPP0047340270,22.572172,88.362467,2016-05-05 12:00:00,2016-05-05 16:00:00,1.56,2016-05-05 12:15:00,1,16.51998991822488
4,FMPP0047340270,22.572172,88.362467,FMPC0115561233,22.601151,88.369094,2016-05-05 08:00:00,2016-05-05 12:00:00,0.21,2016-05-05 12:42:36,1,42.722889607608735
4,FMPC0115561233,22.601151,88.369094,FMPC0115619570,22.610762,88.425006,2016-05-05 08:00:00,2016-05-05 12:00:00,0.37,2016-05-05 13:19:48,0,12.584874321203024
4,FMPC0115619570,22.610762,88.425006,FMPP0047342295,22.610762,88.425006,2016-05-05 12:00:00,2016-05-05 16:00:00,0.0,2016-05-05 13:34:48,1,10.324261082776461
4,FMPP0047342295,22.610762,88.425006,FMPP0047343028,22.625644,88.43719250000001,2016-05-05 12:00:00,2016-05-05 16:00:00,0.45,2016-05-05 14:16:48,1,12.584874321203024
4,FMPP0047343028,22.625644,88.43719250000001,FMPP0047325163,22.630872,88.385507,2016-05-05 12:00:00,2016-05-05 16:00:00,0.75,2016-05-05 15:16:48,1,21.387885845670557
4,FMPP0047325163,22.630872,88.385507,FMPC0115550244,22.534074,88.371428,2016-05-05 12:00:00,2016-05-05 16:00:00,0.8,2016-05-05 16:19:48,1,11.826300793600284
4,FMPC0115550244,22.534074,88.371428,FMPP0047314994,22.520223,88.355125,2016-05-05 12:00:00,2016-05-05 16:00:00,0.25,2016-05-05 16:49:48,1,24.302385537183188
4,FMPP0047314994,22.520223,88.355125,Sink,22.739977,88.317647,,,1.56,2016-05-05 18:38:24,,
5,Hub,22.739977,88.317647,FMPP0047326186,22.552009,88.351678,2016-05-05 08:00:00,2016-05-05 12:00:00,1.56,2016-05-05 08:15:00,1,16.50190793244022
5,FMPP0047326186,22.552009,88.351678,FMPP0047322174,22.554687,88.362555,2016-05-05 08:00:00,2016-05-05 12:00:00,0.21,2016-05-05 08:42:36,1,3.7067156683593745
5,FMPP0047322174,22.554687,88.362555,FMPC0115612138,22.458383,88.383316,2016-05-05 08:00:00,2016-05-05 12:00:00,0.48,2016-05-05 09:26:24,1,13.651778482453123
5,FMPC0115612138,22.458383,88.383316,FMPC0115611710,22.504763,88.347468,2016-05-05 08:00:00,2016-05-05 12:00:00,0.28,2016-05-05 09:58:12,1,14.450450201236329
5,FMPC0115611710,22.504763,88.347468,FMPP0047329666,22.503815,88.355317,2016-05-05 08:00:00,2016-05-05 12:00:00,0.19,2016-05-05 10:24:36,1,22.067629122735116
5,FMPP0047329666,22.503815,88.355317,FMPP0047339341,22.514299,88.323591,2016-05-05 08:00:00,2016-05-05 12:00:00,0.25,2016-05-05 10:54:36,1,10.324261082776461
5,FMPP0047339341,22.514299,88.323591,FMPC0115555909,22.533313,88.338521,2016-05-05 12:00:00,2016-05-05 16:00:00,0.25,2016-05-05 11:24:36,0,19.56117829177024
5,FMPC0115555909,22.533313,88.338521,FMPP0047321490,22.5756,88.391868,2016-05-05 16:00:00,2016-05-05 20:00:00,0.75,2016-05-05 12:24:36,0,11.826300793600284
5,FMPP0047321490,22.5756,88.391868,FMPC0115550534,22.64814,88.385154,2016-05-05 16:00:00,2016-05-05 20:00:00,0.74,2016-05-05 13:24:00,0,11.297140396207293
5,FMPC0115550534,22.64814,88.385154,Sink,22.739977,88.317647,,,2,2016-05-05 15:39:00,,
