Iteration Number,Travel Time
0,138.26427313817834
1,135.67297123504525
2,139.84765984615638
3,138.0981345683786
4,146.46088873504533
5,139.17015067948972
6,140.2951609985789
7,132.55859067948973
8,140.3277059159561
9,141.37685758262273
10,137.44793924928945
11,136.75684452706727
12,133.85895456837864
13,138.22807401282301
14,136.75236679060086
15,136.01516655413445
16,140.01563845726756
17,135.97315841595614
18,139.3231790128231
19,138.8569959572675
20,136.88805762393417
21,130.5349965541344
22,132.97175174928947
23,138.2893406794897
24,134.53585702706718
25,130.7802901239342
26,135.23391405413452
27,130.43041452706728
28,132.24813873504527
29,134.19730012393418
30,129.96613563817832
31,131.5012861937339
32,129.90174897151167
33,129.63220845726755
34,130.260709804845
35,131.36966147151168
36,126.35393206837861
37,134.63191401282302
38,125.99276424928942
39,125.36025841595608
40,126.31818036040056
41,126.01715258262277
42,128.74758313817836
43,132.364762901712
44,132.42487174928948
45,126.00913540171199
46,124.2738312350453
47,121.11431813817835
48,121.95907674928944
49,127.81342877635672
50,129.01849202706723
51,124.52686290171195
52,122.05736540171193
53,122.62155651282312
54,121.80806683191226
55,116.02537679060084
56,123.18078516524554
57,122.23208980484505
58,121.78868674928947
59,120.76152067948975
60,119.29815123504527
61,124.57734317948974
62,124.89951206837864
63,125.18731266524559
64,120.54205647151166
65,121.9386970270672
66,113.5679525826228
67,120.95448258262279
68,123.8484604430233
69,120.0859473461564
70,124.52740290171202
71,118.88208674928947
72,119.11830651282304
73,119.83329591595609
74,117.35805036040057
75,121.29219373504529
76,118.85647313817832
77,118.57303679060084
78,115.2341414715117
79,119.36553341595612
80,120.32609897151168
81,117.75178924928947
82,117.74955230484501
83,121.67889980484502
84,119.78156174928945
85,119.20196397151167
86,120.7667065128231
87,118.94658730484502
88,120.53155929060085
89,115.29045651282303
90,118.60034933191226
91,120.27141174928947
92,114.12167702706721
93,120.25832036040056
94,114.21691230484504
95,114.69131817948971
96,119.58676956837867
97,117.3585101239342
98,116.18854715100143
99,115.09981183191222
100,118.69358151282307
101,118.82266401282305
102,120.87702516524554
103,114.82762262393419
104,115.98727790171199
105,117.18925627635669
106,117.13993786040056
107,121.17510484615644
108,120.75184845726753
109,111.50667429060086
110,117.28862424928947
111,115.96755647151167
112,115.1908823874678
113,118.17527567948977
114,115.59760373504531
115,120.1114334985789
116,118.62188345726753
117,117.36899433191222
118,120.00089262393416
119,114.87484401282306
120,118.62692984615643
121,119.06837095726756
122,120.47038345726747
123,118.14861512393419
124,117.16328873504528
125,122.5489226239342
126,118.14679929060088
127,117.16419563817837
128,115.90419119373388
129,118.68873984615641
130,118.95337429060083
131,122.42372012393419
132,113.83122679060085
133,114.14349623504532
134,122.82984040171195
135,118.19801147151168
136,115.37665488746781
137,123.0902609572675
138,117.40377369373394
139,115.99119147151166
140,115.71169373504527
141,121.014314804845
142,121.34576063817835
143,111.86484202706725
144,119.0935539715117
145,120.56995813817835
146,115.96833730484502
147,120.77796008262283
148,117.88915373504531
149,119.45915123504528
150,118.6053900826228
151,117.01105952706723
152,116.9448162763567
153,119.07733123504529
154,118.80822679060087
155,117.54873456837862
156,119.50184563817837
157,117.73018730484503
158,114.1289684572675
159,119.72242433191226
160,119.45644841595615
161,113.22917262393418
162,121.81212674928948
163,118.39123679060087
164,117.9295387350453
165,111.4314934159561
166,116.93965512393417
167,117.3304836937339
168,119.90312258262279
169,114.47780206837861
170,117.95630210969007
171,117.30326159544587
172,121.15779456837859
173,117.19410730484496
174,118.8226439715117
175,121.39946206837865
176,120.81873480484502
177,119.0020459572675
178,117.0880648461564
179,113.38376147151172
180,117.59395706837866
181,122.16332067948974
182,118.62990091595616
183,116.99864174928946
184,116.7888989715117
185,119.97721952706723
186,124.42272174928947
187,116.30400072080111
188,122.48442258262278
189,117.24516040171196
190,120.96048623504531
191,117.33553452706725
192,118.41181924928947
193,116.39006591595611
194,119.02301206837865
195,121.99029258262273
196,119.69160258262279
197,116.05672258262278
198,120.54544508262278
199,116.1181675826228
