Iteration Number,Travel Time
0,93.10762777522385
1,92.06207826197344
2,89.66678600534821
3,84.07186926987563
4,90.5934708307794
5,88.67895551859861
6,91.52353798419567
7,84.95013704765337
8,80.06302013761189
9,81.53850124872301
10,88.6080102752238
11,88.10132110855716
12,78.21768735983414
13,82.5426253809867
14,85.16886569316748
15,84.24810767201487
16,86.8171746852653
17,84.3152742698756
18,75.60410270641785
19,79.80358117991707
20,83.60580572757044
21,80.2352898942371
22,82.49443756880595
23,79.25941760320893
24,82.8134642698756
25,79.60795544979266
26,81.17287933868155
27,82.03433097094526
28,76.82717958205637
29,83.56436715086232
30,75.99986294979266
31,77.87802294979267
32,82.60475395769485
33,76.46171288098671
34,82.98384673547261
35,77.24028013761192
36,77.68490815876449
37,80.04647597094524
38,76.2028289920978
39,79.35425458205637
40,78.56844121432002
41,81.48448232543115
42,82.70676874872304
43,75.09116065876448
44,82.42145298419565
45,83.00096458205635
46,85.18945124872303
47,80.4744098942371
48,76.86105958205634
49,77.97252624872301
50,75.76210402650081
51,80.62250399209782
52,80.84492617991708
53,82.21605788098672
54,76.26034319316747
55,77.77207621432004
56,73.28619732543115
57,82.79527319316747
58,80.43350760320892
59,81.60325180427859
60,79.03626645769484
61,79.96328822757044
62,76.5358376376119
63,76.17043173547262
64,78.68121208205635
65,79.26389097094523
66,84.83581319316747
67,81.31219732543116
68,71.79050229102816
69,83.1441160397512
70,82.25523683868155
71,86.40102937308454
72,77.19357426987557
73,78.8526996508623
74,74.05244652650079
75,79.54345867991705
76,76.77708065876449
77,83.25944454765337
78,78.23155041538968
79,77.37666732543116
80,79.35188788098672
81,72.07203867991706
82,77.3405342698756
83,76.85456485983414
84,78.38797899209783
85,76.0695881587645
86,78.66813815876446
87,80.232746248723
88,84.66253985983414
89,81.49557735983413
90,76.09031343654226
91,80.15118291538968
92,78.27998010320894
93,76.35008989423712
94,84.51455176987562
95,79.1745448942371
96,78.28869895769483
97,77.00556937308453
98,81.02740912970972
99,76.90226708205637
100,79.05845763761192
101,79.78175958205635
102,76.76321541538968
103,75.23730069316747
104,73.29168930427858
105,73.51513704765338
106,81.17046232543115
107,80.42079433868157
108,74.4619692698756
109,78.92989315876449
110,83.53117791538969
111,73.2323573942371
112,75.60978704765338
113,82.66467569316748
114,74.7193370132504
115,74.68117176987559
116,79.88418097094524
117,78.32301756880594
118,77.42086794979267
119,76.55590260320892
120,75.09305704765339
121,75.90443673547261
122,75.09966784658374
123,74.47034479102817
124,78.47383541538969
125,74.42970704765338
126,81.38863760320893
127,76.21068395769483
128,75.82388906090378
129,79.72595176987559
130,74.36476256880594
131,75.59307235983414
132,78.05884239423712
133,77.03351958205636
134,75.81783176987562
135,72.09032093654227
136,73.18176149209783
137,71.53459843654227
138,79.3129121508623
139,74.86618652650078
140,75.6759756587645
141,77.18949815876448
142,77.28808173547262
143,80.69082624872303
144,79.04416409530677
145,78.09606683868157
146,75.49038510320894
147,76.74900711645934
148,76.81634621432005
149,78.48529458205635
150,76.58091649209781
151,80.77958017201489
152,76.76441065876448
153,76.2736920132504
154,74.27613038098671
155,72.72961479102818
156,78.2419370132504
157,82.19190958205635
158,83.01458051859865
159,73.74360843654226
160,77.07824902650079
161,79.0449860397512
162,78.10716399209782
163,77.57208926987559
164,75.0969379153897
165,80.19496176987559
166,77.9460020132504
167,79.35552600534822
168,78.68686819316747
169,74.20384954765336
170,82.42298152650079
171,80.21569294979265
172,78.31063433868155
173,72.51260729102819
174,82.74657822757044
175,88.86316801859861
176,82.32407097094523
177,77.0412515265008
178,73.89016933868156
179,84.61512246304308
180,83.09598159530674
181,77.05864093654226
182,78.3741776720149
183,75.59271097094523
184,78.9327935397512
185,84.95436465086232
186,82.37744017201489
187,84.31922267201489
188,84.02950479102817
189,80.80377961645934
190,76.07018044979266
191,79.71916072757044
192,78.48395267201488
193,81.20272933868154
194,75.26512312436151
195,82.85834937308454
196,79.69059989423712
197,88.13522881752897
198,74.47029676987562
199,80.71845208205633
200,79.69251156090377
201,77.39808874872301
202,79.27531458205635
203,86.88254322757044
204,79.45091156090376
205,77.3566801376119
206,84.26170496304306
207,77.68877343654226
208,78.84578319316748
209,81.00945847094525
210,74.41117176987561
211,77.83203794979265
212,76.04335350534822
213,77.12170544979266
214,76.90857791538969
215,75.94207204765337
216,85.51898124872302
217,77.63298183868156
218,82.58996017201488
219,76.27819819316744
220,78.7576056587645
221,72.85677430427857
222,77.66112711645934
223,81.42788038098671
224,80.86462739423709
225,81.58070937308452
226,80.4592796508623
227,72.95006701325039
228,75.39430152650078
229,79.4293835053482
230,74.02966732543115
231,74.80760788098671
232,74.66601756880593
233,78.11317267201488
234,79.4119196852653
235,74.61306152650079
236,76.79949659530675
237,77.85899152650077
238,77.20910013761191
239,79.55575180427854
240,84.00525555300159
241,72.84951399209781
242,78.53847211645932
243,78.51845926987559
244,80.93381211645934
245,73.76299520641786
246,76.79271958205635
247,79.26394492864007
248,77.15319572757045
249,78.66199350534822
250,77.91664093654227
251,75.90193072757043
252,80.44318971966825
253,82.50005933868152
254,85.6269985397512
255,76.76368954765337
256,75.13446708205635
257,76.95930961645934
258,75.90384430427858
259,72.45890010320892
260,75.1916142698756
261,79.52349357415417
262,81.31448690748749
263,80.22619569316745
264,76.65446906090376
265,77.21806819316745
266,80.8820315265008
267,78.71107961645933
268,81.00336982543115
269,78.26349659530675
270,87.02789076197342
271,75.53537565876448
272,76.39186926987558
273,79.35146156090377
274,79.78896433868154
275,84.67047319316747
276,76.51156069316747
277,76.63583624872301
278,78.82855433868153
279,76.3328267354726
280,75.46338649209781
281,81.04152319316746
282,75.62553538098669
283,75.4583723942371
284,78.57965742864009
285,74.13455232543114
286,78.6421440265008
287,74.87653843654226
288,79.06824878312602
289,80.23828406090377
290,75.18908038098668
291,79.08925524082082
292,75.31499788098672
293,78.42070517201486
294,76.79611010320892
295,75.03096041538967
296,75.13390902650079
297,74.86545513761189
298,76.95123069316746
299,75.99971454765337
