Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047643720,18.928051,72.820864,FMPC0116569035,19.070675,73.016731,2016-09-05 13:00:00,2016-09-05 16:00:00,0.7,2016-09-05 14:45:00,1,12.584874321203024
2,FMPC0116569035,19.070675,73.016731,FMPP0047646275,19.074148,73.01541,2016-09-05 13:00:00,2016-09-05 16:00:00,0.09,2016-09-05 15:05:24,1,8.823211955501735
2,FMPP0047646275,19.074148,73.01541,FMPP0047644116,19.028559,73.040471,2016-09-05 13:00:00,2016-09-05 16:00:00,0.29,2016-09-05 15:37:48,1,1.465590601102917
2,FMPP0047644116,19.028559,73.040471,FMPC0116618514,19.149924,72.997243,2016-09-05 13:00:00,2016-09-05 16:00:00,0.34,2016-09-05 16:13:12,1,12.692981684483364
2,FMPC0116618514,19.149924,72.997243,FMPP0047642476,19.118981,73.004556,2016-09-05 13:00:00,2016-09-05 16:00:00,0.17,2016-09-05 16:38:24,1,8.823211955501735
2,FMPP0047642476,19.118981,73.004556,FMPC0116601480,19.165154,72.9279,2016-09-05 13:00:00,2016-09-05 16:00:00,0.46,2016-09-05 17:21:00,0,8.488151671584378
2,FMPC0116601480,19.165154,72.9279,Sink,19.237481,73.034974,,,0.8,2016-09-05 18:24:00,,
3,Hub,19.237481,73.034974,FMPP0047638771,19.249278,73.142823,2016-09-05 10:00:00,2016-09-05 13:00:00,0.59,2016-09-05 10:15:00,1,3.319574450347391
3,FMPP0047638771,19.249278,73.142823,FMPC0116602474,19.237756,73.126434,2016-09-05 10:00:00,2016-09-05 13:00:00,0.21,2016-09-05 10:42:36,1,11.796207435078802
3,FMPC0116602474,19.237756,73.126434,FMPP0047637224,19.229023,73.130467,2016-09-05 10:00:00,2016-09-05 13:00:00,0.2,2016-09-05 11:09:36,1,2.0044779400604567
3,FMPP0047637224,19.229023,73.130467,FMPP0047636723,19.219648,73.1098,2016-09-05 10:00:00,2016-09-05 13:00:00,0.21,2016-09-05 11:37:12,1,5.53091300503999
3,FMPP0047636723,19.219648,73.1098,FMPP0047658852,19.21908,73.118427,2016-09-05 13:00:00,2016-09-05 16:00:00,0.05,2016-09-05 11:55:12,0,13.563720035751471
3,FMPP0047658852,19.21908,73.118427,FMPC0116634180,19.207823,73.155533,2016-09-05 13:00:00,2016-09-05 16:00:00,0.43,2016-09-05 12:36:00,0,1.5343221075
3,FMPC0116634180,19.207823,73.155533,FMPC0116603259,19.224419,73.085893,2016-09-05 13:00:00,2016-09-05 16:00:00,0.88,2016-09-05 13:43:48,1,2.806037148080526
3,FMPC0116603259,19.224419,73.085893,FMPP0047645137,18.996738,73.119499,2016-09-05 13:00:00,2016-09-05 16:00:00,1.78,2016-09-05 15:45:36,1,12.020960263962095
3,FMPP0047645137,18.996738,73.119499,FMPC0115928142,19.014996,73.090861,2016-06-05 13:00:00,2016-06-05 16:00:00,0.42,2016-09-05 16:25:48,1,2.3813571602584793
3,FMPC0115928142,19.014996,73.090861,FMPP0047651683,19.041712,73.078189,2016-09-05 16:00:00,2016-09-05 18:00:00,0.32,2016-09-05 17:00:00,1,11.826300793600284
3,FMPP0047651683,19.041712,73.078189,Sink,19.237481,73.034974,,,1.29,2016-09-05 18:32:24,,
4,Hub,19.237481,73.034974,FMPP0047646649,19.143286,72.998041,2016-09-05 10:00:00,2016-09-05 13:00:00,0.94,2016-09-05 10:15:00,1,8.823211955501735
4,FMPP0047646649,19.143286,72.998041,FMPP0047650004,19.109924,73.007888,2016-09-05 10:00:00,2016-09-05 13:00:00,0.38,2016-09-05 10:52:48,1,3.877751958667242
4,FMPP0047650004,19.109924,73.007888,FMPC0116587251,19.109924,73.007888,2016-09-05 10:00:00,2016-09-05 13:00:00,0.0,2016-09-05 11:07:48,1,1.5343221075
4,FMPC0116587251,19.109924,73.007888,FMPC0116590661,19.102159,73.007418,2016-09-05 10:00:00,2016-09-05 13:00:00,0.11,2016-09-05 11:29:24,1,1.423616853281432
4,FMPC0116590661,19.102159,73.007418,FMPC0116603795,19.031185,73.026915,2016-09-05 10:00:00,2016-09-05 13:00:00,0.44,2016-09-05 12:10:48,1,12.186058276875
4,FMPC0116603795,19.031185,73.026915,FMPC0116597913,19.034194,73.01941,2016-09-05 10:00:00,2016-09-05 13:00:00,0.17,2016-09-05 12:36:00,1,11.2521057316075
4,FMPC0116597913,19.034194,73.01941,FMPC0116586648,19.013184,73.0135,2016-09-05 10:00:00,2016-09-05 13:00:00,0.1,2016-09-05 12:57:00,1,2.122649461
4,FMPC0116586648,19.013184,73.0135,FMPC0116585791,19.005974,73.018352,2016-09-05 13:00:00,2016-09-05 16:00:00,0.06,2016-09-05 13:15:36,1,2.3689119288333336
4,FMPC0116585791,19.005974,73.018352,FMPP0047669947,19.034168,73.016439,2016-09-05 13:00:00,2016-09-05 16:00:00,0.21,2016-09-05 13:43:12,1,19.944096407533593
4,FMPP0047669947,19.034168,73.016439,FMPP0047632961,19.061592,73.003308,2016-09-05 13:00:00,2016-09-05 16:00:00,0.22,2016-09-05 14:11:24,1,13.7725320198375
4,FMPP0047632961,19.061592,73.003308,FMPC0116608683,19.206668,72.961262,2016-09-05 13:00:00,2016-09-05 16:00:00,0.76,2016-09-05 15:12:00,1,2.3689119288333336
4,FMPC0116608683,19.206668,72.961262,FMPP0047663984,19.258769,72.956206,2016-09-05 13:00:00,2016-09-05 16:00:00,0.94,2016-09-05 16:23:24,1,11.297140396207293
4,FMPP0047663984,19.258769,72.956206,FMPP0047347215,19.429383,72.817998,2016-05-05 13:00:00,2016-05-05 16:00:00,1.33,2016-09-05 17:58:12,0,17.550147158608997
4,FMPP0047347215,19.429383,72.817998,FMPC0116492263,19.449836,72.822437,2016-09-05 16:00:00,2016-09-05 18:00:00,0.3,2016-09-05 18:31:12,1,28.005586553587495
4,FMPC0116492263,19.449836,72.822437,Sink,19.237481,73.034974,,,2.54,2016-09-05 21:18:36,,
5,Hub,19.237481,73.034974,FMPC0116601121,19.21438,72.964692,2016-09-05 10:00:00,2016-09-05 13:00:00,0.58,2016-09-05 10:15:00,1,10.780923061059038
5,FMPC0116601121,19.21438,72.964692,FMPC0116597490,19.222412,72.987969,2016-09-05 10:00:00,2016-09-05 13:00:00,0.42,2016-09-05 10:55:12,1,16.998515066795314
5,FMPC0116597490,19.222412,72.987969,FMPP0047645204,19.282477,72.8608745,2016-09-05 10:00:00,2016-09-05 13:00:00,1.22,2016-09-05 12:23:24,1,2.3598806148750002
5,FMPP0047645204,19.282477,72.8608745,FMPP0047648179,19.231249,72.870551,2016-09-05 10:00:00,2016-09-05 13:00:00,0.74,2016-09-05 13:22:48,1,19.56117829177024
5,FMPP0047648179,19.231249,72.870551,FMPP0047637170,19.41419,72.827679,2016-09-05 10:00:00,2016-09-05 13:00:00,1.14,2016-09-05 14:46:12,0,15.567906297549145
5,FMPP0047637170,19.41419,72.827679,FMPP0047635498,19.427754,72.784428,2016-09-05 10:00:00,2016-09-05 13:00:00,0.36,2016-09-05 15:22:48,0,12.584874321203024
5,FMPP0047635498,19.427754,72.784428,FMPP0047644764,19.458091,72.808047,2016-09-05 10:00:00,2016-09-05 13:00:00,0.58,2016-09-05 16:12:36,0,15.236155741125001
5,FMPP0047644764,19.458091,72.808047,FMPP0047672519,19.166689,73.237859,2016-09-05 10:00:00,2016-09-05 13:00:00,2.52,2016-09-05 18:58:48,0,2.122649461
5,FMPP0047672519,19.166689,73.237859,Sink,19.237481,73.034974,,,1.48,2016-09-05 20:42:36,,
6,Hub,19.237481,73.034974,FMPC0116588635,19.022169,73.086816,2016-09-05 10:00:00,2016-09-05 13:00:00,1.37,2016-09-05 10:15:00,1,2.122649461
6,FMPC0116588635,19.022169,73.086816,FMPC0116605111,19.002988,73.118829,2016-09-05 10:00:00,2016-09-05 13:00:00,0.73,2016-09-05 11:13:48,1,8.488151671584378
6,FMPC0116605111,19.002988,73.118829,FMPC0116585694,19.185389,72.98776,2016-09-05 10:00:00,2016-09-05 13:00:00,0.96,2016-09-05 12:26:24,1,2.0912515263281253
6,FMPC0116585694,19.185389,72.98776,FMPC0116610880,19.1894505,72.9881355,2016-09-05 10:00:00,2016-09-05 13:00:00,0.08,2016-09-05 12:46:12,1,12.328518818523195
6,FMPC0116610880,19.1894505,72.9881355,FMPP0047633069,19.213073,73.109145,2016-09-05 10:00:00,2016-09-05 13:00:00,1.2,2016-09-05 14:13:12,0,11.3911605792274
6,FMPP0047633069,19.213073,73.109145,FMPP0047651076,19.170619,73.241053,2016-09-05 10:00:00,2016-09-05 13:00:00,1.16,2016-09-05 15:37:48,0,11.826300793600284
6,FMPP0047651076,19.170619,73.241053,Sink,19.237481,73.034974,,,1.6,2016-09-05 17:28:48,,
